eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
12522291,EHB,1997,7,29,15,42,46.5,,106.40900000000001,-9.1140000000000008,,,,17.800000000000001,,4.4699999999999998,,
12522295,EHB,1997,7,29,18,20,10.9,,143.56999999999999,22.169,,,,130.0,,3.5899999999999999,,
12522296,EHB,1997,7,29,22,5,37.399999999999999,,127.072,1.1459999999999999,,,,67.900000000000006,,4.2800000000000002,,
12522297,EHB,1997,7,30,1,10,16.399999999999999,,143.03999999999999,22.341000000000001,,,,22.899999999999999,,4.0099999999999998,,
12522301,EHB,1997,7,30,8,3,52.100000000000001,,158.684,-8.4589999999999996,,,,150.0,,3.73,,
12522308,EHB,1997,7,30,17,32,11.4,,122.52500000000001,23.887,,,,35.0,,4.8799999999999999,,
12522313,EHB,1997,7,31,14,7,49.299999999999997,,126.315,5.4930000000000003,,,,83.200000000000003,,3.8700000000000001,,
12522314,EHB,1997,7,31,15,59,36.899999999999999,,93.153999999999996,23.911999999999999,,,,17.899999999999999,,5.2999999999999998,,
12522316,EHB,1997,7,31,20,9,0.59999999999999998,,93.078999999999994,23.861000000000001,,,,35.0,,4.1399999999999997,,
12522317,EHB,1997,7,31,21,9,28.300000000000001,,153.35599999999999,-5.8140000000000001,,,,47.600000000000001,,4.9400000000000004,,
12522318,EHB,1997,7,31,21,54,24.0,,130.887,-6.6970000000000001,,,,67.200000000000003,,6.0,,
12522322,EHB,1997,8,1,5,41,29.399999999999999,,153.63999999999999,-5.8819999999999997,,,,40.200000000000003,,5.21,,
12522323,EHB,1997,8,1,6,36,18.5,,98.935000000000002,2.4249999999999998,,,,10.0,,4.0099999999999998,,
12522324,EHB,1997,8,1,8,14,3.3999999999999999,,127.086,1.488,,,,154.69999999999999,,4.8300000000000001,,
12522326,EHB,1997,8,1,15,21,37.899999999999999,,104.997,-5.1420000000000003,,,,144.40000000000001,,4.7000000000000002,,
12522327,EHB,1997,8,1,16,46,48.600000000000001,,143.79300000000001,12.337,,,,35.0,,4.6100000000000003,,
12522331,EHB,1997,8,3,15,35,4.0,,120.35299999999999,13.286,,,,54.200000000000003,,3.8700000000000001,,
12522332,EHB,1997,8,3,19,9,9.5999999999999996,,135.71000000000001,-0.57399999999999995,,,,29.800000000000001,,5.2000000000000002,,
12522336,EHB,1997,8,4,7,6,58.0,,130.20699999999999,-6.3449999999999998,,,,129.59999999999999,,5.4000000000000004,,
12522338,EHB,1997,8,4,9,21,50.700000000000003,,129.31999999999999,-4.423,,,,35.0,,5.2800000000000002,,
12522339,EHB,1997,8,4,10,54,20.0,,144.00200000000001,12.135999999999999,,,,35.0,,4.7400000000000002,,
12522351,EHB,1997,8,5,14,46,42.200000000000003,,126.48699999999999,9.3989999999999991,,,,44.799999999999997,,4.5599999999999996,,
12522354,EHB,1997,8,5,23,27,13.4,,107.099,-7.9359999999999999,,,,92.5,,4.7000000000000002,,
12522355,EHB,1997,8,5,23,48,56.5,,94.602999999999994,24.318000000000001,,,,100.0,,3.5899999999999999,,
12522360,EHB,1997,8,6,4,28,53.100000000000001,,93.915999999999997,8.3149999999999995,,,,25.0,,4.0099999999999998,,
12522363,EHB,1997,8,6,11,8,4.7999999999999998,,155.41,-7.0869999999999997,,,,32.100000000000001,,5.5,,
12522366,EHB,1997,8,6,19,25,25.5,,143.155,23.454999999999998,,,,25.800000000000001,,4.6799999999999997,,
12522373,EHB,1997,8,7,2,50,46.100000000000001,,122.565,3.395,,,,550.0,,4.1399999999999997,,
12522374,EHB,1997,8,7,4,27,4.5,,142.858,23.789000000000001,,,,31.800000000000001,,5.2000000000000002,,
12522378,EHB,1997,8,8,0,47,23.399999999999999,,126.538,7.226,,,,162.69999999999999,,4.1399999999999997,,
12522387,EHB,1997,8,8,19,9,20.100000000000001,,124.495,4.2880000000000003,,,,400.0,,4.1399999999999997,,
12522388,EHB,1997,8,8,19,53,51.200000000000003,,147.97499999999999,15.548999999999999,,,,31.5,,4.0099999999999998,,
12522396,EHB,1997,8,9,14,25,44.799999999999997,,120.67,13.746,,,,113.90000000000001,,4.5599999999999996,,
12522397,EHB,1997,8,9,14,29,3.1000000000000001,,122.033,9.5749999999999993,,,,32.799999999999997,,4.2800000000000002,,
12522400,EHB,1997,8,9,18,5,35.200000000000003,,126.72499999999999,4.0099999999999998,,,,35.0,,3.8700000000000001,,
12522404,EHB,1997,8,10,14,13,12.699999999999999,,126.45999999999999,6.2549999999999999,,,,87.400000000000006,,5.4000000000000004,,
12522406,EHB,1997,8,10,15,19,33.299999999999997,,127.83799999999999,-6.0279999999999996,,,,390.89999999999998,,4.0099999999999998,,
12522411,EHB,1997,8,11,5,20,44.600000000000001,,145.98099999999999,18.747,,,,150.0,,4.9699999999999998,,
12522413,EHB,1997,8,11,12,36,12.199999999999999,,104.623,-6.4109999999999996,,,,35.0,,4.5599999999999996,,
12522415,EHB,1997,8,11,15,14,29.199999999999999,,126.38,10.314,,,,35.0,,4.0099999999999998,,
12522416,EHB,1997,8,11,19,29,40.600000000000001,,142.958,22.32,,,,26.0,,3.73,,
12522417,EHB,1997,8,11,22,22,36.0,,103.733,-5.6120000000000001,,,,24.0,,4.2800000000000002,,
12522418,EHB,1997,8,12,4,24,51.899999999999999,,151.595,-5.4459999999999997,,,,50.5,,4.9699999999999998,,
12522421,EHB,1997,8,12,18,29,30.399999999999999,,124.88800000000001,-0.092999999999999999,,,,35.0,,4.5599999999999996,,
12522422,EHB,1997,8,12,18,54,46.899999999999999,,152.62299999999999,-4.3860000000000001,,,,35.0,,4.4699999999999998,,
12522430,EHB,1997,8,13,7,9,21.300000000000001,,124.658,12.923,,,,29.800000000000001,,4.2800000000000002,,
12522433,EHB,1997,8,13,11,45,15.199999999999999,,123.164,9.6430000000000007,,,,171.09999999999999,,4.2800000000000002,,
12522437,EHB,1997,8,13,20,8,1.8,,129.75700000000001,-7.0469999999999997,,,,132.69999999999999,,4.1399999999999997,,
12522444,EHB,1997,8,14,21,47,42.0,,121.836,-0.78600000000000003,,,,27.5,,5.5,,
12522447,EHB,1997,8,15,2,16,55.600000000000001,,122.09999999999999,9.4629999999999992,,,,35.0,,4.0099999999999998,,
12522448,EHB,1997,8,15,4,1,21.0,,144.035,12.176,,,,35.0,,4.2800000000000002,,
12522459,EHB,1997,8,16,10,50,48.200000000000003,,147.952,-6.46,,,,74.900000000000006,,4.4199999999999999,,
12522461,EHB,1997,8,16,18,54,25.199999999999999,,145.12299999999999,10.510999999999999,,,,31.0,,4.4699999999999998,,
12522462,EHB,1997,8,16,19,29,5.0999999999999996,,127.151,-0.02,,,,141.40000000000001,,4.1399999999999997,,
12522465,EHB,1997,8,17,4,53,50.899999999999999,,120.51300000000001,-8.6080000000000005,,,,120.40000000000001,,5.4000000000000004,,
12522467,EHB,1997,8,17,5,59,8.1999999999999993,,126.111,2.403,,,,114.2,,5.2999999999999998,,
12522470,EHB,1997,8,17,8,5,3.2000000000000002,,107.541,-7.9829999999999997,,,,105.40000000000001,,4.8300000000000001,,
12522475,EHB,1997,8,18,7,41,17.5,,143.43000000000001,-2.4769999999999999,,,,35.0,,4.6100000000000003,,
12522484,EHB,1997,8,19,1,32,8.0,,126.309,9.7959999999999994,,,,35.0,,4.0099999999999998,,
12522486,EHB,1997,8,19,4,26,32.200000000000003,,123.227,24.779,,,,35.0,,5.1399999999999997,,
12522490,EHB,1997,8,19,11,33,29.800000000000001,,126.444,6.6580000000000004,,,,45.899999999999999,,5.2999999999999998,,
12522496,EHB,1997,8,19,20,51,13.1,,121.363,22.061,,,,100.0,,3.73,,
12522497,EHB,1997,8,19,22,35,57.899999999999999,,125.578,3.927,,,,100.0,,4.0099999999999998,,
12522499,EHB,1997,8,20,7,15,13.699999999999999,,96.405000000000001,4.2839999999999998,,,,9.5,,6.0,,
12522501,EHB,1997,8,20,15,42,21.399999999999999,,127.42700000000001,-3.556,,,,35.0,,4.1399999999999997,,
12522505,EHB,1997,8,21,13,48,46.399999999999999,,146.66399999999999,-5.4039999999999999,,,,100.0,,4.5599999999999996,,
12522506,EHB,1997,8,21,19,18,47.899999999999999,,124.56,10.935,,,,35.0,,4.8799999999999999,,
12522507,EHB,1997,8,21,19,52,57.299999999999997,,98.978999999999999,1.9910000000000001,,,,134.40000000000001,,3.73,,
12522508,EHB,1997,8,21,20,27,22.0,,126.881,7.1740000000000004,,,,24.600000000000001,,5.2000000000000002,,
12522509,EHB,1997,8,22,2,45,23.399999999999999,,128.006,3.403,,,,144.90000000000001,,5.2000000000000002,,
12522512,EHB,1997,8,22,8,36,9.6999999999999993,,99.998999999999995,1.0780000000000001,,,,205.0,,3.5899999999999999,,
12522515,EHB,1997,8,23,5,41,1.8,,146.999,14.673999999999999,,,,21.800000000000001,,5.0099999999999998,,
12522518,EHB,1997,8,23,18,33,44.600000000000001,,126.381,5.3730000000000002,,,,34.600000000000001,,5.2000000000000002,,
12522520,EHB,1997,8,23,21,38,54.600000000000001,,137.13900000000001,-0.27000000000000002,,,,39.700000000000003,,4.54,,
12522524,EHB,1997,8,24,12,17,42.100000000000001,,120.32299999999999,21.66,,,,22.5,,5.4000000000000004,,
12522527,EHB,1997,8,24,15,48,2.1000000000000001,,120.413,21.582000000000001,,,,35.0,,5.1399999999999997,,
12522529,EHB,1997,8,24,18,58,38.5,,120.32899999999999,21.661000000000001,,,,24.600000000000001,,5.2999999999999998,,
12522531,EHB,1997,8,25,1,10,41.700000000000003,,126.303,5.7199999999999998,,,,137.69999999999999,,5.4000000000000004,,
12522534,EHB,1997,8,25,6,37,53.399999999999999,,120.334,21.599,,,,28.100000000000001,,4.9400000000000004,,
12522535,EHB,1997,8,25,6,57,45.299999999999997,,120.31999999999999,21.556000000000001,,,,24.600000000000001,,5.1399999999999997,,
12522538,EHB,1997,8,25,21,24,10.0,,99.853999999999999,-2.016,,,,34.5,,5.5,,
12522543,EHB,1997,8,26,7,53,8.4000000000000004,,145.33600000000001,18.632999999999999,,,,280.0,,4.2800000000000002,,
12522547,EHB,1997,8,26,10,0,56.5,,124.709,0.85299999999999998,,,,163.59999999999999,,4.5599999999999996,,
12522548,EHB,1997,8,26,13,17,27.800000000000001,,94.650000000000006,6.4420000000000002,,,,108.8,,5.0,,
12522556,EHB,1997,8,27,9,55,50.200000000000003,,130.553,-7.431,,,,60.299999999999997,,5.0999999999999996,,
12522557,EHB,1997,8,27,11,43,18.399999999999999,,152.84800000000001,-4.2729999999999997,,,,35.0,,4.1399999999999997,,
12522559,EHB,1997,8,27,13,42,55.100000000000001,,148.60300000000001,-6.0419999999999998,,,,40.0,,5.9000000000000004,,
12522560,EHB,1997,8,27,14,1,51.200000000000003,,147.09299999999999,-5.4749999999999996,,,,187.19999999999999,,4.4199999999999999,,
12522561,EHB,1997,8,27,15,2,48.0,,127.184,5.9560000000000004,,,,69.799999999999997,,4.0099999999999998,,
12522563,EHB,1997,8,27,20,7,17.0,,142.94800000000001,21.655999999999999,,,,320.0,,3.5899999999999999,,
12522573,EHB,1997,8,29,8,14,13.699999999999999,,144.399,-3.5600000000000001,,,,35.0,,6.5999999999999996,,
12522574,EHB,1997,8,29,10,22,13.800000000000001,,144.92400000000001,14.613,,,,35.0,,5.4100000000000001,,
12522576,EHB,1997,8,29,11,3,19.300000000000001,,145.036,14.548999999999999,,,,35.0,,4.0099999999999998,,
12522578,EHB,1997,8,29,12,36,4.5,,145.32300000000001,14.659000000000001,,,,35.0,,4.8099999999999996,,
12522579,EHB,1997,8,29,14,12,4.0,,145.41499999999999,14.68,,,,35.0,,4.9400000000000004,,
12522580,EHB,1997,8,29,14,30,46.799999999999997,,144.971,14.645,,,,10.5,,5.1399999999999997,,
12522582,EHB,1997,8,29,15,3,7.2999999999999998,,145.261,14.768000000000001,,,,25.699999999999999,,5.0800000000000001,,
12522583,EHB,1997,8,29,15,12,37.299999999999997,,145.07300000000001,14.648,,,,35.0,,5.0800000000000001,,
12522584,EHB,1997,8,29,16,24,57.399999999999999,,145.233,14.614000000000001,,,,18.399999999999999,,4.9400000000000004,,
12522585,EHB,1997,8,29,17,52,57.299999999999997,,145.06800000000001,14.661,,,,28.5,,4.54,,
12522586,EHB,1997,8,29,19,21,58.700000000000003,,126.43899999999999,5.4219999999999997,,,,36.0,,5.5,,
12522589,EHB,1997,8,30,3,28,36.100000000000001,,144.851,14.683999999999999,,,,30.5,,5.7999999999999998,,
12522592,EHB,1997,8,30,5,24,14.800000000000001,,144.83500000000001,14.686,,,,21.699999999999999,,5.2000000000000002,,
12522593,EHB,1997,8,30,6,21,38.200000000000003,,121.411,20.074999999999999,,,,35.0,,4.7400000000000002,,
12522594,EHB,1997,8,30,6,29,13.6,,145.047,14.586,,,,35.0,,4.54,,
12522595,EHB,1997,8,30,6,59,38.399999999999999,,144.97900000000001,14.654999999999999,,,,15.0,,4.6100000000000003,,
12522597,EHB,1997,8,30,8,30,5.2000000000000002,,126.461,4.1299999999999999,,,,90.200000000000003,,4.2800000000000002,,
12522598,EHB,1997,8,30,8,51,45.0,,126.249,5.3840000000000003,,,,70.400000000000006,,4.1399999999999997,,
12522599,EHB,1997,8,30,11,9,10.199999999999999,,144.83500000000001,14.635,,,,18.899999999999999,,4.6100000000000003,,
12522600,EHB,1997,8,30,13,2,53.5,,124.02800000000001,-0.86399999999999999,,,,45.399999999999999,,5.0999999999999996,,
12522601,EHB,1997,8,30,13,54,39.0,,145.17500000000001,14.558999999999999,,,,20.199999999999999,,4.4699999999999998,,
12522602,EHB,1997,8,30,15,54,6.5,,154.233,-4.6470000000000002,,,,395.19999999999999,,4.1399999999999997,,
12522603,EHB,1997,8,30,16,10,54.700000000000003,,145.02699999999999,14.648999999999999,,,,20.0,,4.1399999999999997,,
12522604,EHB,1997,8,30,18,18,26.300000000000001,,144.858,14.648,,,,25.800000000000001,,4.7400000000000002,,
12522605,EHB,1997,8,30,19,43,4.9000000000000004,,144.92500000000001,14.627000000000001,,,,20.699999999999999,,4.7400000000000002,,
12522608,EHB,1997,8,30,21,53,42.200000000000003,,126.68899999999999,9.2609999999999992,,,,35.0,,5.3499999999999996,,
12522610,EHB,1997,8,30,22,10,25.199999999999999,,126.815,9.2629999999999999,,,,35.0,,5.1399999999999997,,
12522611,EHB,1997,8,31,0,5,4.4000000000000004,,144.93899999999999,14.593,,,,15.699999999999999,,4.0099999999999998,,
12522612,EHB,1997,8,31,0,11,8.1999999999999993,,144.89099999999999,14.717000000000001,,,,25.300000000000001,,5.0800000000000001,,
12522614,EHB,1997,8,31,8,2,25.300000000000001,,127.33799999999999,1.667,,,,124.3,,5.1100000000000003,,
12522615,EHB,1997,8,31,8,12,30.399999999999999,,151.548,-5.3460000000000001,,,,51.299999999999997,,4.9400000000000004,,
12522616,EHB,1997,8,31,9,33,53.100000000000001,,125.983,5.2439999999999998,,,,106.7,,4.1399999999999997,,
12522619,EHB,1997,8,31,13,1,24.300000000000001,,144.85300000000001,14.686999999999999,,,,35.0,,5.3499999999999996,,
12522621,EHB,1997,8,31,19,21,11.300000000000001,,144.87700000000001,14.669,,,,26.399999999999999,,4.6100000000000003,,
12522625,EHB,1997,9,1,2,56,42.399999999999999,,144.88200000000001,14.609999999999999,,,,12.300000000000001,,4.4699999999999998,,
12522643,EHB,1997,9,2,23,39,52.399999999999999,,144.88800000000001,14.602,,,,35.0,,4.54,,
12522644,EHB,1997,9,3,0,44,19.600000000000001,,145.19200000000001,14.537000000000001,,,,41.5,,4.6100000000000003,,
12522646,EHB,1997,9,3,7,53,34.200000000000003,,142.05799999999999,11.558,,,,49.399999999999999,,5.3499999999999996,,
12522647,EHB,1997,9,3,8,45,5.2999999999999998,,145.47800000000001,18.952999999999999,,,,250.0,,3.8700000000000001,,
12522648,EHB,1997,9,3,11,2,53.600000000000001,,144.434,14.510999999999999,,,,6.0,,3.8700000000000001,,
12522649,EHB,1997,9,3,13,38,39.600000000000001,,144.916,14.682,,,,35.100000000000001,,5.21,,
12522651,EHB,1997,9,3,14,41,39.799999999999997,,145.09800000000001,14.613,,,,35.0,,5.0800000000000001,,
12522656,EHB,1997,9,4,3,2,11.6,,145.61699999999999,18.832999999999998,,,,200.0,,3.8700000000000001,,
12522660,EHB,1997,9,4,6,48,14.4,,142.79400000000001,23.745000000000001,,,,34.899999999999999,,4.2800000000000002,,
12522661,EHB,1997,9,4,12,29,26.399999999999999,,144.852,14.624000000000001,,,,31.600000000000001,,4.8099999999999996,,
12522662,EHB,1997,9,4,20,53,2.2000000000000002,,151.46600000000001,-3.5510000000000002,,,,392.60000000000002,,5.7000000000000002,,
12522667,EHB,1997,9,5,4,3,7.7000000000000002,,127.45999999999999,7.4950000000000001,,,,35.0,,4.2800000000000002,,
12522674,EHB,1997,9,6,0,32,51.100000000000001,,130.536,-6.0170000000000003,,,,146.0,,5.1100000000000003,,
12522677,EHB,1997,9,6,10,56,21.899999999999999,,142.773,22.748999999999999,,,,165.90000000000001,,5.2999999999999998,,
12522679,EHB,1997,9,6,16,12,21.5,,126.735,7.1699999999999999,,,,92.200000000000003,,3.8700000000000001,,
12522680,EHB,1997,9,6,23,44,32.299999999999997,,142.655,22.238,,,,100.0,,3.8700000000000001,,
12522683,EHB,1997,9,7,12,28,22.699999999999999,,152.791,-5.1619999999999999,,,,35.0,,4.7400000000000002,,
12522684,EHB,1997,9,7,12,57,7.2999999999999998,,154.56800000000001,-6.0300000000000002,,,,414.69999999999999,,5.7999999999999998,,
12522685,EHB,1997,9,7,14,32,4.5999999999999996,,120.676,13.802,,,,109.2,,5.0,,
12522686,EHB,1997,9,7,19,50,53.600000000000001,,124.23699999999999,6.29,,,,42.399999999999999,,4.8799999999999999,,
12522688,EHB,1997,9,8,1,6,12.9,,145.768,18.634,,,,200.0,,3.73,,
12522689,EHB,1997,9,8,1,35,16.199999999999999,,151.59999999999999,-5.1200000000000001,,,,99.0,,4.7000000000000002,,
12522700,EHB,1997,9,8,18,33,43.700000000000003,,147.952,-6.8280000000000003,,,,34.700000000000003,,4.5599999999999996,,
12522707,EHB,1997,9,9,10,1,53.600000000000001,,119.881,-8.1809999999999992,,,,195.0,,4.1399999999999997,,
12522708,EHB,1997,9,9,17,16,10.9,,130.46299999999999,-6.8330000000000002,,,,100.0,,4.7000000000000002,,
12522711,EHB,1997,9,9,23,53,13.5,,120.70699999999999,12.183999999999999,,,,35.0,,4.9400000000000004,,
12522722,EHB,1997,9,11,7,37,39.399999999999999,,121.36799999999999,18.946999999999999,,,,35.0,,4.9400000000000004,,
12522724,EHB,1997,9,11,15,40,0.69999999999999996,,143.596,11.981999999999999,,,,35.0,,4.54,,
12522730,EHB,1997,9,12,11,31,44.399999999999999,,148.66,-6.2690000000000001,,,,35.0,,4.2800000000000002,,
12522735,EHB,1997,9,12,19,53,2.7000000000000002,,143.22200000000001,21.57,,,,305.0,,3.73,,
12522739,EHB,1997,9,13,6,46,0.5,,102.67,-4.5010000000000003,,,,63.600000000000001,,5.2000000000000002,,
12522741,EHB,1997,9,13,7,37,41.799999999999997,,127.61,4.5800000000000001,,,,35.0,,4.0099999999999998,,
12522742,EHB,1997,9,13,13,32,28.300000000000001,,96.122,3.1019999999999999,,,,30.0,,4.2800000000000002,,
12522746,EHB,1997,9,13,23,31,23.699999999999999,,150.09800000000001,-6.1619999999999999,,,,35.700000000000003,,5.4000000000000004,,
12522751,EHB,1997,9,14,9,52,56.299999999999997,,127.491,6.117,,,,62.299999999999997,,4.2800000000000002,,
12522753,EHB,1997,9,14,18,11,53.0,,151.75800000000001,-5.5289999999999999,,,,55.200000000000003,,5.0099999999999998,,
12522754,EHB,1997,9,14,21,55,34.5,,153.17099999999999,-4.8259999999999996,,,,55.299999999999997,,4.8099999999999996,,
12522761,EHB,1997,9,15,6,27,39.200000000000003,,102.57599999999999,-4.5949999999999998,,,,54.399999999999999,,4.6100000000000003,,
12522763,EHB,1997,9,15,13,5,42.700000000000003,,126.586,8.1400000000000006,,,,36.0,,6.0999999999999996,,
12522767,EHB,1997,9,15,20,24,7.4000000000000004,,125.098,0.46200000000000002,,,,64.099999999999994,,4.4199999999999999,,
12522768,EHB,1997,9,15,21,30,28.0,,127.36,-3.4670000000000001,,,,84.599999999999994,,4.1399999999999997,,
12522770,EHB,1997,9,16,5,7,46.299999999999997,,102.474,-5.0510000000000002,,,,42.399999999999999,,4.9400000000000004,,
12522772,EHB,1997,9,16,13,9,58.899999999999999,,147.02500000000001,-6.665,,,,63.700000000000003,,4.5599999999999996,,
12522773,EHB,1997,9,16,13,36,29.899999999999999,,151.84100000000001,-5.5060000000000002,,,,35.0,,5.2000000000000002,,
12522774,EHB,1997,9,16,13,43,39.5,,126.56399999999999,7.423,,,,155.40000000000001,,3.8700000000000001,,
12522777,EHB,1997,9,17,4,16,31.0,,96.313999999999993,4.1349999999999998,,,,20.0,,5.0099999999999998,,
12522782,EHB,1997,9,17,14,50,37.299999999999997,,126.536,2.1000000000000001,,,,38.0,,6.0,,
12522783,EHB,1997,9,17,15,26,55.799999999999997,,121.182,19.306999999999999,,,,33.0,,5.5999999999999996,,
12522786,EHB,1997,9,17,18,10,50.100000000000001,,143.31700000000001,21.756,,,,250.0,,3.4500000000000002,,
12522788,EHB,1997,9,18,3,4,40.799999999999997,,122.652,-3.7480000000000002,,,,13.300000000000001,,4.1399999999999997,,
12522793,EHB,1997,9,18,7,57,27.5,,144.66999999999999,20.785,,,,260.60000000000002,,3.8700000000000001,,
12522807,EHB,1997,9,19,20,49,39.799999999999997,,144.499,19.545999999999999,,,,35.0,,3.73,,
12522812,EHB,1997,9,20,8,21,3.1000000000000001,,128.739,-7.3760000000000003,,,,171.5,,3.8700000000000001,,
12522813,EHB,1997,9,20,9,6,47.799999999999997,,126.117,-0.29399999999999998,,,,30.699999999999999,,4.2800000000000002,,
12522815,EHB,1997,9,20,10,41,50.100000000000001,,121.8,1.3919999999999999,,,,499.80000000000001,,4.5599999999999996,,
12522816,EHB,1997,9,20,12,31,57.299999999999997,,153.364,-4.5199999999999996,,,,73.099999999999994,,5.0,,
12522824,EHB,1997,9,21,3,24,46.200000000000003,,128.75,-4.4180000000000001,,,,180.59999999999999,,4.5599999999999996,,
12522829,EHB,1997,9,21,12,18,4.2000000000000002,,145.56200000000001,-5.2930000000000001,,,,104.8,,4.8300000000000001,,
